sleep_hours,calorie_intake,exercise_minutes,water_liters,steps_count,healthy_lifestyle
7.172539118721126,2018.4434335387486,65.10391997758079,1.941699736176498,12016.033922699164,1
6.7598008066500395,2556.023092990184,66.51440900747531,2.1767411075450984,7083.049714732759,1
8.007010114675698,1957.0954343655662,35.37581022615881,3.1338883423363058,4437.781535438955,0
7.319794942356534,2119.919498279852,61.45852320671064,2.5478424835573157,4457.10914645894,0
5.872046002391771,2759.691180028464,23.966497239066438,2.016206332581144,2485.67730482348,0
6.521419096500073,2815.6569383242604,0.0,1.1549459694763948,6623.699511001421,0
5.805961214794767,2828.9592841081308,19.794311227568127,1.7000225016748187,6847.332155504785,0
8.614010707897897,2087.1496892264354,69.58601732089514,2.426627661527182,10362.660220415142,1
7.031967473007914,2692.281161993788,5.178401527770529,1.2973753762029103,8050.742651529812,0
9.851786028629512,1820.4188688925287,34.99042563862989,3.284582177798212,6529.014666972182,0
6.909008779278069,1837.2388501111757,35.68287786680425,2.008649937581329,7652.003821518242,1
5.937389849634306,1259.8176589502555,24.740515120643764,2.029309035925691,4883.079548855707,0
4.729428411080759,2869.147280759412,26.1295680032577,1.6000128842252133,11076.21971225386,0
4.295290485616082,1854.4080603695688,36.44498268472405,2.298042654065431,5642.253311571474,0
4.623796085491765,2149.386968101176,23.756753161305454,1.3051989160866608,4580.206184192313,0
7.400689976517225,1835.8702632286863,6.558830056641376,3.2989355534608746,10453.64590012241,0
7.7630875348449,2478.066099332056,39.30063885886912,2.7904107827912066,9722.492625091554,1
4.628213946951799,2049.746535713064,56.467331648899446,2.5905778671182276,2828.943864322965,0
8.342557471114173,1678.0732438268203,52.39145037306842,1.1657425965261143,10565.004904130667,0
6.2754084224748405,2376.665025674424,18.80529065220377,2.1232479622746503,5775.222082717831,0
7.220189517978324,1626.5079900759088,9.975441692446484,2.725451838808403,6877.68641730824,0
9.418330942383136,1865.0377098738036,29.31624235690443,2.3558632396146435,8561.060323081812,0
8.345258973798298,1357.2443541495677,66.35583019591328,1.398734537219735,9759.874647850465,0
6.597204028141252,1630.4167551209573,47.911961579190915,1.6099437468148068,9336.43752406258,1
5.663211661877069,2271.411667888191,49.07929353588467,1.7288383171964057,7850.545007281993,0
3.7722768980060426,1414.1855847588301,52.79713903570989,1.6379372993068355,6726.070013252268,0
5.92127002113637,1607.5417101513137,43.41533125037173,2.9172673014261843,9236.662080696342,0
6.6833046417584585,2199.0524335468767,37.41217095227157,0.8473921167060463,7644.836487967315,0
5.519230709273224,1982.557241562779,48.24613793295936,2.393551483795302,13416.063377377774,0
6.803114549361543,2996.814654383724,24.076677915639607,1.2246179750429294,9759.227029909705,0
7.115277824438152,2933.55861840975,6.710739772673584,1.4232491075293594,5229.753125028936,0
6.662716027287882,1852.8310148995386,49.45993869248646,0.7941599798787695,6567.200145879046,0
6.02499612876481,2422.8550473613927,59.7547621149845,1.6705673413046804,8144.5765317794885,1
7.2529820079500915,2499.7130227517805,12.635361212879374,2.906438990923528,11898.293645211364,0
7.662910974354114,1961.0084567902386,51.43842964831801,2.1588945454788666,12233.315027336404,1
5.364401383835731,1601.7833854007185,68.61531426776381,1.280983071800542,6811.595838903307,0
9.116398569619406,2195.080620276777,34.95507596485758,2.6102886046275873,5199.097350231671,0
6.852117801573607,2130.861730074356,18.639956305165075,2.7387825581412115,4815.507076381438,0
7.028274434417272,2025.6942012117524,37.46037347053511,2.0624278886234513,8757.286271647341,1
8.062321634884835,2376.926747265794,23.989320635985973,3.220849494891554,14911.352927652479,0
7.349824196895252,1899.7081571977606,22.665397800871965,2.4929384747747685,9617.282312765306,0
8.429704950869867,1739.2009809683427,43.66368134543085,2.4095915043755527,3218.262419947978,0
7.430686247802736,2243.633188139933,2.9254104994020906,1.517972775700226,5821.987690261996,0
6.0813439380393435,2354.38803702755,6.121421550155457,2.3764390913728044,6128.257394465261,0
7.542255287809152,1729.3420224399788,35.385817607478856,2.130074766562696,5533.992439655276,0
5.2844106890190075,2571.2362443964325,34.55382922175138,2.311897401602616,6836.318525197339,0
7.162839558664785,1491.8075448895688,41.871091540798716,1.5892486285152017,9108.184583059825,0
6.950155014033308,1968.7546165137426,72.50450776966777,2.076859330615392,10045.94350796794,1
6.687824714091191,2096.7965855209563,37.09028072151642,1.509883099871025,11275.290472749932,1
6.807193732841604,1945.510514939228,46.96344300669589,0.7117207400203809,9572.607719141533,0
4.1772264317535415,1973.975810579523,15.489341287707362,2.5989827411470303,2137.5492790134776,0
6.176912638388558,2948.4297929232457,50.358753270330745,1.0985666109862897,4828.08623740606,0
7.1392673517116725,1859.6463643844404,24.472182697786444,2.0643118788694497,7525.717889422426,0
7.239784587996101,3176.4886889887657,36.428416651621866,2.199801277669424,8441.839567302437,0
5.458487288611063,2374.850711892421,32.82302749861677,2.195937809517833,10584.25507962877,0
8.898561761297051,2236.8220549247967,55.65948469828062,1.8301525558410499,8129.552528650318,1
5.7007377276782485,2390.4961413550664,8.800468912500008,2.162726885167984,8152.121761591023,0
8.454185800790105,3211.971099700781,0.0,2.282580241871097,8713.392089417179,0
7.640791542807527,1802.5627984274208,30.73134605824151,2.440978889451191,7234.934783656395,1
6.0306590352342955,1751.8328324254444,44.37062513810248,3.0400648036305578,8260.655419633435,1
9.662966338914268,1898.0535213712317,38.04538751615,2.140516490898923,11377.496537035251,0
5.2095447523652805,2212.8572587858243,59.644084748278225,2.038429307010621,7748.267303647991,0
8.378731260415002,1509.6915500749706,43.74745348359337,1.4559626207899434,7909.36181964715,0
8.500873477064466,2208.935695727443,23.723033362802802,2.2615677943396024,7899.243785698432,0
5.994069686385033,2877.4188533654687,0.0,2.400429861884341,11893.321441373506,0
9.088697950096494,2260.562956249911,30.253755316095635,1.8846180894310236,4675.840019511673,0
6.6249302281015705,2082.925816409889,55.55918004515596,2.3267675025104224,13327.540684373587,1
7.4330404439197855,1952.735820526549,27.15904434665771,1.824490283870395,4470.854436453461,0
7.390482758156831,2559.4046818206257,35.56640527355528,2.4025955912533545,6037.339216016723,1
6.798536887794178,1869.666890704781,43.42720508613417,2.5475613884178463,10234.21480914596,1
8.216212409739674,2938.558368239699,14.694152515003683,2.539176720038291,11090.950086421013,0
8.19023308082832,2973.343899085743,47.46471793277635,2.0707065956847805,3789.5029490045363,0
4.377202040142729,2302.700319464715,67.74243580003412,1.376019109029769,4721.894410258742,0
8.956510364317229,2195.393964769342,31.543732962131873,1.6328521684149075,8833.528428415544,1
4.506262017946488,2612.263923296624,12.418711563353963,2.357094394330837,15033.258163291388,0
8.548819306512486,2637.91940089093,33.66797945956053,3.4692873834441365,11738.788342996042,0
8.690057705241376,1877.6033075762339,0.0,1.795567537080751,7255.7088511045695,0
5.363550354677203,1989.3779467453192,41.73806527953232,2.273502607032884,742.612585772732,0
6.383778568068123,1671.0610261266818,44.04548755297158,1.6663684655123578,8244.928203263478,1
5.341442997271097,2363.625975333623,68.51272587691125,1.4156197734505396,9086.89041093966,0
6.677618454566897,2466.651153382756,31.120104148667497,1.5942104818535825,6851.914576751589,1
6.537948573721388,1660.0297448554907,43.16970676292941,0.7505168139783971,5447.8280283602135,0
8.16949079840401,2017.9204380735364,17.77423795228198,2.8120610377446504,8477.495780964166,0
8.965463119179413,1661.0984329674602,27.871457589498426,0.6619218482512319,5173.216418318118,0
9.093525716184935,1840.480075902465,4.496291266756039,1.8417030617596204,13617.345982426172,0
6.156747960132547,2420.40682409052,31.104207574335287,1.2931232627899674,12550.234392601451,0
6.686167189383208,1906.6071733286883,28.893816929628702,1.4693718707826773,9973.737894778284,0
4.4748427116685745,2079.6696175870807,40.98399532177792,2.825913595843201,8269.131707357948,0
5.791194900255717,1549.0753088210738,22.528062393347213,2.120640194018835,6019.507740159321,0
8.447277449646187,2274.7960838898657,36.666907019501835,1.4207623044909798,7937.638448327297,0
9.423374235322347,2182.2906720621404,28.332398887846686,1.6462897205020934,12917.891405621827,0
5.148476692180116,1908.416299986735,28.370012234009714,1.5407112677347485,10605.962175309884,0
6.1113036112706585,2124.39428092701,36.607246519260606,1.9738725967526716,8611.076835429378,1
6.96039136456161,2272.1179522013776,35.8104588463402,2.1037350108726156,10771.923002502786,1
7.42024173822941,1874.0527404362624,50.22348078103277,3.1373448639371357,9636.831990142484,1
5.785594720117531,1609.4949823992883,32.587139317403306,0.8502195404013759,9188.832619660616,0
7.636091566696135,2922.229773074726,28.002293017539937,1.9791126111452286,10941.689776974607,0
6.289240979393626,1946.690918115891,31.383851098255477,1.8106593844792866,9551.082934474272,1
6.9783215936825815,2161.2959587252444,20.70671766318015,2.5679291166300695,10575.654410310135,0
7.819426372005549,2604.3358940081253,27.80177812866657,2.212890870907036,8484.161148903528,0
7.009633404716407,3611.6220750281936,75.62317426146463,2.3542173248689675,7237.6225304296895,0
6.345421164210147,1702.2054200444536,16.74642478608266,2.2070517116090493,6355.511363179554,0
6.835585294111254,2379.930885490604,29.42687332241381,1.4408053248298764,5998.071183587124,0
6.867455561191997,1916.9790858823576,27.250226734606194,2.726759297895808,3184.488672675402,0
6.444983455176809,1984.4838781693156,30.05656775511201,2.4791029427694014,5264.180159565007,0
6.611805905999346,1911.915191597284,28.3752138224321,2.5493178750348457,5177.4394112534565,0
9.397970755757076,1749.738012879766,40.58480202441999,2.758430102304299,6477.9644120478915,0
7.841379171911858,2183.4834552861353,0.7964979721641114,2.250605060391176,12686.732631914874,0
6.556779522956259,1610.1989251807058,55.74342945064009,2.888595442470496,7527.314133338668,1
8.045431606766103,2578.723026604748,47.65165599284394,2.2265837430719846,8725.30066965293,1
6.499270765365985,2222.00117441335,10.142568278737304,1.8685648471852347,8819.958933535781,0
8.759686956379962,2368.973989160576,0.0,1.996037653709981,12762.7427385271,0
7.554463288297141,2013.5245552215108,15.458557077171978,1.98569373911833,6273.243638464126,0
6.839046783993656,2053.118426315301,30.14667077145755,1.6883652067456743,7332.433759225815,1
7.671575388715416,2315.0255620669313,86.6058379738155,2.9791333090221324,7681.40188467745,1
4.6436857718972515,1734.3797470376699,45.86513929948546,2.1777772193022007,11409.604567324304,0
5.309848796635292,2056.803826234666,0.0,2.056843085499744,12032.317081263365,0
5.2091124904014166,1856.1545944486184,21.20688990198112,2.23296455295586,9423.751459081834,0
7.21441464214556,1843.7724757635942,33.93575127454034,3.787912710042288,11698.72812218564,1
9.598772499227637,1356.0647037497433,40.07367108596194,1.3209654868402043,8532.982989406968,0
10.34695021928895,2735.7306357919997,8.705022793791542,1.4929768929702347,7482.190257149533,0
7.957076652161136,1925.3844987384923,32.30019544045877,1.171657389531802,11536.172259756866,0
7.751266712416685,2665.35042206542,20.647217247789186,1.8604404569387083,9462.853025701394,0
4.298413398770892,2627.5169285577167,12.924828747953669,2.147311065996416,5793.408002277254,0
6.185989300398967,1685.6001173934026,40.191912933979076,1.7208064889953536,10992.262814373053,1
5.818324372137642,1764.6355057308617,50.477543468856446,1.6761639211089379,7374.522106939161,0
6.068728602623326,3224.2011837422733,51.82082553923239,2.0854429199768796,7007.529431827386,0
6.747784272122816,2900.3703767708575,46.48772702267752,1.6987353051021814,10679.013104599137,0
6.291864133454309,2187.392594668758,25.052609337194745,2.186105496309703,7733.503577465261,0
4.0310502844363185,2302.9492425669396,49.290995229270116,2.6685406080455625,9166.875608120868,0
8.121865384176301,1947.6614388211244,41.18108876208576,2.406218281880484,9985.818752212399,1
5.39088546139029,2372.941085680136,37.67883765904026,2.5286080082991216,5651.170762182846,0
7.3588702961667245,1913.1272397110115,22.766137565964033,2.6515510469040318,9154.551694046606,0
10.11112400462496,1387.0584942806463,25.062477453169436,2.1696968960712217,12048.419315784871,0
5.620923112620365,1671.3776853955796,36.47773872249108,1.9048153843741393,5130.59856878117,0
3.204568715880505,2208.4370991402347,83.79748933971003,1.5366481574700828,9349.726666493683,0
6.570993667179834,1747.573105798965,41.0248496018278,1.7652931018185674,5511.596796259137,0
8.651439452497856,2173.0890140345864,22.776229954994278,1.6857886803938633,11064.193051521195,0
9.93752118133089,1770.135584226855,18.352211100611143,2.439003395972547,11035.716751249314,0
5.155675608321374,1887.0584309992025,25.164667746875942,2.2080695327565176,6937.0329792527045,0
7.745048834854782,2541.266122565277,78.54586895098132,2.4180547176285807,14628.885956572587,1
6.30203431482992,2298.992219056042,27.01486708108076,1.3037978863399091,11319.875927411853,0
6.841077468543796,2196.134231474661,53.1374106922057,2.8590496905446474,10120.786955408508,1
10.966515020525552,2551.5855892282607,27.481435090572873,1.7438117770959427,9951.832688318407,0
4.745544507407271,2392.2434373389387,40.22369082559257,1.3399900147552024,10951.780727618672,0
7.38060949224186,2778.625316500547,50.83490548017444,1.7364693411069123,5013.07277826752,0
7.70153975764815,2016.0562950739438,23.56194300380152,3.490259595552505,8583.822795383072,0
8.62867948740902,2028.1460085889964,22.177766916944606,1.7673698801050595,9149.571156131982,0
7.1469747302063436,1679.556293443462,68.1773938891066,1.8049421171174447,6799.591810092319,1
7.462075809256153,2028.407713051032,54.69185789791594,1.8847371916221944,9394.385808331896,1
6.412527148867313,2585.907957720978,50.813446373814564,1.910827769941127,11695.082901302017,1
7.403690411867661,2719.9949489048536,50.74552586245828,1.5311143605192474,6734.692736702281,0
6.485211586753884,2584.122067234667,44.19150976622131,2.0859278499236784,7836.727098886083,1
7.932357834784076,1482.3232533802254,75.3555162635013,2.645356944918998,5538.244112438166,0
6.445584495934549,2633.258085064294,35.87816603754314,2.1885735892872242,2639.032970567623,0
7.56565059085328,1464.5925506911717,46.54524734401839,1.3333008206600088,10336.796541561533,0
6.956105779472533,2559.246929648939,5.981741428119747,1.793392457039775,7922.798615482257,0
8.689075376158252,2052.886189371578,18.500786268175183,1.6690835599390221,8142.738251458363,0
6.922909414617271,2481.0133255735423,10.98362000329919,2.031763680940881,5039.679145479419,0
4.340451297689678,1667.0206608421736,60.48127167032298,2.79827100293739,7443.4894128914275,0
8.892882251070988,2668.4670530824587,0.0,1.9106703223874701,11289.78136754637,0
5.641401548706072,1614.0101015580444,26.953799544945547,1.9471070786777656,8002.46401033838,0
